Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
9.639377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.779284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.919187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.059039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.198164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.337631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.477684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.617539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.757386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.897148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.037222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.177228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.317095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.456605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.652805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.794824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.957144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.129344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.270816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.412753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.551209,18777648000.000000,800000000.000000,0.000000,1600000000.000000,0.000000,1600000000.000000,1600000000.000000,800000000.000000,0.000000,1600000000.000000,1600000000.000000,1177648000.000000,0.000000,800000000.000000,0.000000,800000000.000000,0.000000,0.000000,800000000.000000,0.000000,1600000000.000000,0.000000,0.000000,0.000000,800000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1600000000.000000,0.000000,800000000.000000,0.000000,0.000000,0.000000,800000000.000000
12.696686,38400000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000
12.844086,38400000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000
12.987201,38400000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,1600000000.000000,1600000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000,800000000.000000
13.124790,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
13.261663,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
13.398743,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
13.535890,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
13.672956,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
13.810033,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
13.946545,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
14.083245,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
14.220341,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
14.357546,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
14.494636,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
14.632006,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
14.773459,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
14.910658,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
15.047247,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
15.184295,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
15.321456,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
15.458484,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
15.595625,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
15.732230,115200000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
15.869708,115205096000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,4802536000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4802560000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
16.006836,115214640000.000000,2402112000.000000,2400000000.000000,4802560000.000000,4800000000.000000,4802560000.000000,4800000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4802560000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4802560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2402288000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
16.143939,115220728000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4800000000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4800000000.000000,4800000000.000000,2400112000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400136000.000000,4800000000.000000,4802560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4800000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
16.280488,115230296000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4800000000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802296000.000000,4800000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,4800000000.000000,4802560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4802400000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
16.417650,115239584000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4800000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2401848000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2400000000.000000,2401896000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,4800000000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000
16.555008,115246080000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4800000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402552000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,4800000000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400008000.000000,2400000000.000000
16.691828,115255256000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4801976000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,4802080000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
16.829719,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
17.031480,115261440000.000000,2402560000.000000,2400000000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2402560000.000000,2402560000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2402560000.000000,4802560000.000000,4802560000.000000,2400000000.000000,2402560000.000000,2400000000.000000,2400000000.000000,2402560000.000000,2400000000.000000
